ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
A6yVXlCXPaTo6ECS5djd0A,Wendy's,1.5,$,+17185247817,['delivery'],22
gTCqX_Xw087KP608dZTfjw,The Chelsea Bell,3.5,$$,+12122422425,"['delivery', 'pickup']",182
FWMS0WxNya920hWPLiFL_w,Mr-Pizza,4.0,$,+17189313822,"['delivery', 'pickup']",25
PZtujYY992Oz7dWNwl_JKw,Burger King,2.5,$,+17183703878,['delivery'],17
2EVKFOn4zxfHDbzXu61KAw,Greenwich Grille,4.0,$$$,+16466093615,"['delivery', 'pickup']",85
qNKNl_wfx9MhjImW4KKdrA,Panda Restaurant,3.5,$,+17186016586,[],15
6oEG1KOjDHGanOBSJ-GL7A,Pret A Manger,3.5,$,+16468613030,"['delivery', 'pickup']",40
TOY_If66a2n0zLNNrH-wag,Fulton Ale House,4.0,$$,+17184503038,['delivery'],56
JhJLPp6KuBcD3CHCkEKJ_A,Cocoron  & Goemon Curry,4.0,$$,+12124771212,"['pickup', 'delivery']",1116
PqzCztJhXJnbByKpzGFGsg,Carmine Street Beers,4.0,$$,+12126332337,"['delivery', 'pickup']",69
MDX8wugEKnO1HJoXR3rVcA,McDonald's,1.5,$,+17187788016,['delivery'],64
G9uSeXMXv6QB8ZEQeOhYVA,Good Friend 1,3.5,$,+17182872345,"['delivery', 'pickup']",27
cphmn2tFViNqhEITa0c0mg,Cafe Grumpy,4.0,$$,+16468389306,['delivery'],51
UpnHg_984LLZ28-kBB5MSQ,Bella Luna Restaurant,3.5,$$,+12128772267,"['pickup', 'delivery']",351
UuY1QCxWybMF0IMxAYG06w,Emmy Squared Pizza - Williamsburg,4.0,$$,+17183604535,"['pickup', 'delivery']",804
w6jCSidWUtPQHDKQYxs63g,Capy,4.0,$$,+13472423232,['delivery'],17
Pa7xzTYGSwKstDOA-d4F3Q,Capy,3.5,$,+13477305084,['delivery'],13
bokNBgAa9rmMMO8dkZVR1w,Rice & Miso,4.5,$$,+19292793488,"['pickup', 'delivery']",110
wXdl4iCTSjLp1fpO4Jl_lQ,Crown Fried Chicken,4.0,$,+17182220151,"['pickup', 'delivery']",11
33-QPyIiKzQmToFZ2sL6tQ,Ginza Japanese Restaurant,4.0,$$,+17187696028,"['pickup', 'delivery']",145
NVK13xAVqGor60lTwsGlPA,Hawaii Chinese Restaurant,2.5,$,+17188637700,['delivery'],15
KS60rUtSXhFFz-c_hMIuIw,Gino's Pizza,3.5,$$,+17188863411,"['pickup', 'delivery']",163
yGoTPcnoB1ioh0H1Zbr9mg,Hong Kong Gourmet,3.5,$,+17182961088,"['pickup', 'delivery']",9
UdrGs8zouuRQ6ji1ilHsvg,Hong Kong Chinese Restaurant,3.0,$,+17187761818,[],19
bgnM6uy66zupYzb4QdL3vA,108 Food Dried Hot Pot,3.5,$$,+19176756878,"['pickup', 'delivery']",179
vGS5X12NYXCl8NpynlxRuw,Oscar Wilde,4.0,$$,+12122133066,"['delivery', 'pickup']",1313
NfQR4L0H_-s9HE-bd53t_Q,Valerio Bakery Café,4.0,$$,+17188862331,"['delivery', 'pickup']",54
1HBtCnBGBYoq3zaQUxTbmg,Sushi Gama,3.5,$$,+12128792393,"['pickup', 'delivery']",128
z_emTJ2d3kDEe8mz3w-KNw,Alta Calidad,4.0,$$,+17186221111,"['delivery', 'pickup']",272
xKgh4ZcjY5fTmXTvYVrsbw,Cafe Belle,4.5,$,+12128371605,"['pickup', 'delivery']",106
h6Ndv5mSLG_FgzKiCv3Rmg,Sbarro,2.0,$$$,+17182583869,"['delivery', 'pickup']",9
I1X2vkOkdjwTL2MiKjvovQ,The Hideout Chai Bar,4.5,$,+16466495868,['delivery'],162
nab2tXtO23_s9fb2WdksdA,Luna Pizza,4.0,$,+17189984400,"['delivery', 'pickup']",21
EuRT4si-_ZZq3in3kmqgOA,Hudson Bar Room,4.0,$$,+16469525980,['delivery'],28
gQ6DNeLNWQV-zwWyuFeBpg,No. 1 Chinese Restaurant,3.0,$$,+12129520890,"['delivery', 'pickup']",171
Vht36IGjWDL7dTSHOMs5kg,Fishnet,4.0,$,+17185270262,['delivery'],27
nVMkUW8pAdbJZs_-1hvWWQ,Satin Dolls Gentlemen's Club & Sports Bar,2.5,$$$,+12127655047,[],42
bbksGxuxO4FV1pa9urrzdA,Groove,3.5,$$,+12122549393,"['delivery', 'pickup']",372
M4Dr2QqNtrrtKaOQlUoDkg,Bar Veloce,4.0,$$,+12129667334,['pickup'],5
HmlNDn-h3XHAyhuLMKKkEw,Kowloon Cafe,3.0,$$,+17183331388,['delivery'],294
a9u5bv3PvRLfsIcELLiYIA,El Nuevo Valle 3,3.0,$,+19178010086,"['pickup', 'delivery']",19
5_td12Bpe3Rk6DVVvgZDTw,Rockaway Beach Bakery,4.5,$$,+13477277680,"['delivery', 'pickup']",75
5eCz2smi27Hi__5eqlyWtA,Etsy Labs,2.5,$$,+17188557955,[],51
tmCoQxrDuIMHAcJ3_EJakA,Starbucks,3.0,$$,+16468608615,['delivery'],19
DpfE0gPBXj-aj2pnEh4E2Q,Wei Williamsburg,4.0,$$,+17183601908,"['pickup', 'delivery']",246
UTLEGU4mLmB26DiX99Ggxw,Tamashii Blue,4.0,$$,+17184722142,"['delivery', 'pickup']",308
wLXLrpQrPAZeUG7nd8MInw,ViVi Bubble Tea,3.5,$,+12127773698,"['pickup', 'delivery']",76
_3oeDx1kfMEc5bNoLbaAyA,Taste Of China,4.0,$,+17182563838,"['pickup', 'delivery']",18
dAoDMvczet_r65mjBSQnJA,Corner Slice,4.0,$,+12129569339,"['delivery', 'pickup']",166
f86bFN-WQa75JnOrAy6CKQ,Gia Lam,3.5,$,+17186332272,['delivery'],157
rGkrLkqGDLZKFysQs80JNA,Chopt Creative Salad Co.,4.0,$,+12129679380,"['delivery', 'pickup']",56
RyE_7HUn9wi3O6xwYE8_kQ,Beach Bagel,4.0,$,+17184741512,['pickup'],30
_iGGytMIRiutzVDqx_Qing,Emblem,4.5,$$,+13476892338,"['pickup', 'delivery']",113
gAPKLYpgVwpbVRzCAVmRbA,The Craftsman,4.0,$$,+12129330602,"['delivery', 'pickup']",161
O3oe-tQYmbM6hG6fi5JMSw,The Cibo,3.0,$$,+12129334361,"['pickup', 'delivery']",36
02vF5JJNEsx0Z0Ala3EGHw,Hilton Brooklyn New York,3.0,$$,+17188348800,[],74
mBnwuzY0Wokij4RIqedeBg,Four & Twenty Blackbirds,4.0,$$,+13473505110,"['delivery', 'pickup']",107
61H9oV-8y6EMZdcKnQc-jA,Bakhter Halal Kababs,3.5,$,+17187625572,['delivery'],277
6emR8SU0UlcKI2o-0yO7Wg,Antique Garage Tribeca,4.0,$$$,+12122260066,['delivery'],111
26RnTqk2gDyRAdHXC5sshQ,Miss Madeleine,4.5,$$,+16468961227,"['pickup', 'delivery']",112
0vAciabibY1DVctv1ThzVg,New Great Wall Chinese Restaurant,3.0,$,+17183765310,"['pickup', 'delivery']",25
J7hRmPAGnOcd2OJsN_eV9g,El Mariachi Restaurant,4.0,$$,+17183356744,"['pickup', 'delivery']",60
sGkH0pgXE-QrzyNHkSm9Cw,NuLook Deli,3.0,$$,+17187863192,"['delivery', 'pickup']",26
oc8J6lk1Mfa-8RIwQ4NDgw,Pokeworks,4.0,$$,+16466539793,"['delivery', 'pickup']",256
6AJwsgXr7YwsqneGVAdgzw,Las Catrinas Mexican Bar & Eatery,4.0,$$,+19177450969,"['delivery', 'pickup']",469
7gXgfECmBH2AKSgF-c_USA,Toyo Japanese Cuisine,3.5,$$,+17188948880,"['pickup', 'delivery']",112
guLhJRVpZAYrkSbFuyb5_Q,honeygrow,3.5,$$,+13474220714,"['delivery', 'pickup']",218
anBWvFPOce4nl3qLX-H6Rg,El Mero Mero,4.5,$$,+17183922444,"['delivery', 'pickup']",136
qf_AE2XEHzFsdLzZzRPHww,Areppas,3.5,$,+12123553656,"['pickup', 'delivery']",206
IuMvrvXTTZm4NQYO1O1dbg,Kuma NYC,4.0,$$,+17183663790,"['pickup', 'delivery']",61
mj49a6fFkydUPuaDyuIy8Q,For Five Coffee Roasters,4.0,$$,+13476193194,"['pickup', 'delivery']",256
xCo9DebnFSEyKymFIqU3Tg,Jersey Mike's Subs,2.5,$,+17185096553,"['delivery', 'pickup']",45
M2bvOwAbCjLUvMbAF6h3-w,Sapporo Ichiban,4.0,$$,+17183899697,"['pickup', 'delivery']",287
htoeGFLUzB37wQee7A2qRQ,The Halal Spot,4.0,$,+17182304900,"['delivery', 'pickup']",116
xZAzQsKXNVcAJK3UtKGUpA,Cholo & Sons,4.5,$$,+17186559727,['delivery'],2
v1DHGRNCH9247WLYoaoA9A,L'industrie Pizzeria,4.5,$,+17185990002,"['pickup', 'delivery']",1228
hN3fiSltPQ8G6YJQLSz5xw,Katch Astoria,3.0,$$,+17187772230,"['delivery', 'pickup']",520
jxzBjnWg1SRMC8eERbE7LA,Jupioca,4.0,$,+19178558011,"['delivery', 'pickup']",59
zeTFckw10ETydYbL1hn9NQ,Carol's Cafe,4.5,$,+16467091492,"['pickup', 'delivery']",56
oWBDdSamOzxMJzsD_-seXg,Noodies,4.0,$$,+16466697828,"['pickup', 'delivery']",588
BXoW0AUDE7WZJcY-Vhqlbg,Indian Table,4.5,$$,+13476893882,"['delivery', 'pickup']",218
_nloHouWAuEw7g7SgbAWOQ,ChowTime,4.5,$,+13477131560,"['delivery', 'pickup']",76
xVoy_j2M7KulKHs3NZLqLg,Subway,2.5,$,+12125714417,"['delivery', 'pickup']",22
xJcX_YLPjrg3NxEJcmVHDw,Carvel Ice Cream Store #1891,2.5,$,+17188433875,[],29
TOjo7WJfLiKkYZ9IQIeJ3g,McDonald's,1.5,$,+17185284219,['delivery'],33
hQ1WItXONlYKd3yzDUPBYQ,Kungfu Kitchen,3.5,$$,+16468526941,[],57
GIfltvtJliZ1lO8oHI6dOQ,Crown Fried Chicken,4.0,$$,+17189317875,[],10
W0T1M0jh4On28hpXM-aFyA,Sakura Japanese Restaurant,3.5,$$,+17189458800,[],42
7-mcmUETyMifs3rbpvCObA,Yeti Spice Grill,4.5,$$,+16465900942,"['delivery', 'pickup']",64
MfTOkwb0wfpKCN65OorMIw,Code Red Restaurant & Lounge,3.0,$$,+17188811808,"['delivery', 'pickup']",93
vfYhEpp0x-DrNjC6GSJjPQ,Artichoke Basille's Pizza,4.0,$,+12122282004,"['pickup', 'delivery']",4216
HyGMiwv6IkT3AYVDZ88QjA,Metro Feast,4.0,$,+13476893295,"['pickup', 'delivery']",47
UZViRVpxNZvOM5KarmbT1g,Sweet Moment,4.5,$$,+12122268724,"['pickup', 'delivery']",1099
NfuHyyXieKyq0vScjHWATg,East One Coffee Roasters,4.0,$$,+13479874919,"['pickup', 'delivery']",206
J4QgBN-byWn3VpjOAY5XxQ,Joe & Pat's Pizzeria,3.5,$$,+17189810887,"['pickup', 'delivery']",487
eiMljw9Bj1GNsM_KJqLJzw,The Last Word,4.0,$$,+17184403378,"['delivery', 'restaurant_reservation']",298
-_LtKO0FdpINUMAWMfDOOQ,Al Naimat Restaurant & Sweets,4.0,$,+17184761100,"['delivery', 'pickup']",157
UjzSeETESWzramhdOdWKKQ,Tartina,4.0,$$,+16465900577,"['delivery', 'pickup']",331
1dczrN8_kRIblcOkIA8vug,Surf City Italian Restaurant ,4.0,$,+17186764460,"['pickup', 'delivery']",78
6tMsMwFFnmuEOKASzpWmwA,Variety Coffee Roasters,4.5,$$,+19174090106,['delivery'],190
flmNwrxQfYNvWp7_-fZyDg,Tack's Chinese Take Out,3.5,$$,+17189839854,"['pickup', 'delivery']",73
ZgIs3x73_b29wiwPMIiOnQ,Panino Rustico of Mill Basin,4.5,$$,+17184447261,"['delivery', 'pickup']",117
CpZ5fw9rxHOdLmdtW1Qdbw,Arcadia Bar & Kitchen,4.5,$$,+13477306181,"['pickup', 'delivery']",147
QqSDuJKKmEHOEPpzCFTQFA,Flower Brook Mifen House,4.5,$,+15163454145,"['delivery', 'pickup']",43
UB1mGugr1pvgUUP1eTNXrg,Stone Bridge Pizza & Salad,4.5,$$,+16467915690,"['delivery', 'pickup']",337
yQmKsF1MHZBIomJ_sGQpRw,El Sol Migueleno,3.5,$$,+17185679444,['pickup'],3
X6A6a8hTPd1pZFNZE80TfA,Tacos Cuautla Morelos,4.0,$$,+13477725216,"['pickup', 'delivery']",149
nHY3YxkUP7ZpeBZ4WSw4AA,Corner Donut Coffee Shop,4.0,$,+17183275421,['delivery'],5
KxK58KNpMw9A-gnysr6I5w,Sam's Fried Ice Cream,4.5,$$,+16468337538,['delivery'],461
_Acmtq5Nnv4Xmqmz914CUg,New Happy Joy Restaurant,2.5,$,+12123075215,"['pickup', 'delivery']",18
wDuf4Qz9qsC62amLZgWNJQ,Little Alley,4.0,$$,+16469983976,"['delivery', 'pickup']",548
Eld8sS7sP_4ka2aWGqvCGQ,Starbucks,3.0,$$,+13475144698,[],20
VomdK5tJhjPzSmN002zcVw,L.a. SweetsNY,4.5,$$,+16469645855,"['pickup', 'delivery']",123
oNQHGtmn3jlf1FnDxgJUwQ,ChilSung Korean BBQ,3.5,$$$,+13478368447,['delivery'],239
W35zfY3P4VkPPz3iWJSGOw,New York Bakery,3.5,$,+17182671010,"['pickup', 'delivery']",170
pgxGJyC1KjmYBdaJVpO4ng,Yum Yum Queens,3.0,$$,+17183835040,[],170
Nl_nRhMMHZNy5sLFT_XpDg,Market Crates,4.0,$$,+12126956922,"['pickup', 'delivery']",108
O1fUmxt3kbV-rnyjBtzAfw,THEP Thai Restaurant,4.5,$$$,+12128999995,"['pickup', 'delivery']",2868
hrqL3hPt46Sz4tDCd2dwQw,El Espino,3.5,$$,+17187654144,"['pickup', 'delivery']",22
VhTbQ_BN9yxbSCaIEWGAzQ,375 Chicken 'n Fries,4.0,$$,+16466827578,"['delivery', 'pickup']",411
pHfsXEPHkGXkmGo-PbwB6w,Keki Modern Cakes,4.0,$$,+16468632094,"['delivery', 'pickup']",753
gkJ5gr35oJ8K86QnRQqyfg,Table 87 - Industry City,3.5,$$,+17184992198,"['delivery', 'pickup']",59
z_tUJcOWFG6M3P7mfG4Tig,TGI Fridays,2.5,$$,+17187933263,"['delivery', 'pickup']",507
Lr230G6cD9W1ah-ITcP89A,TGI Fridays,2.0,$$,+17186480891,"['restaurant_reservation', 'pickup', 'delivery']",570
BH6XlfGOYOunFO3d8f9wTA,Perizia Kosher Pizza,3.5,$,+17185134900,"['delivery', 'pickup']",50
yIFI6afTRP-tBhY6WsUOPg,Popina,4.5,$$,+17182221901,['delivery'],96
YaNMc1Yvr2d57C4cB-NVww,Tom & Joan's Whiskey Bar,3.5,$$,+17183835336,['delivery'],25
IIM-dzbOvg4x7h-AjHsq9Q,Bulbap Grill,4.5,$$,+17183833663,"['delivery', 'pickup']",182
uR-KquQVPuFD95xn1OG1tw,Chipotle Mexican Grill,1.5,$,+17182660380,"['delivery', 'pickup']",95
OINi1A9bSUUN5vi7xgi3ZQ,Uchu,4.5,$$$$,+12122037634,[],85
TEmIBOuCPVeGg3c_Ofk1bg,fresh&co,4.0,$$,+12128737374,"['delivery', 'pickup']",47
uG9TEehXvAnrMIiXvpH3Vw,Napoli Pizza,4.0,$,+17183380328,"['pickup', 'delivery']",60
IEamUJ0hO0x9yxb8H6JMGw,Dallas BBQ,3.0,$$,+17182157300,"['delivery', 'pickup']",149
DKGUSLiqNchBNatKoPM9QQ,Junzi Kitchen,4.0,$$,+19172612497,"['delivery', 'pickup']",220
JXcYD52B4190gIh6_RSXCg,Lilly's Craft and Kitchen,4.0,$$,+12127570373,"['delivery', 'restaurant_reservation', 'pickup']",1499
5UTnfTDc9suJj2eOzm1Uvw,Bakerie,3.0,$$,+17186938248,['delivery'],31
HY7Hx-z5lq1vAacDwYBfoA,Diwan Grill Indian Cuisine,4.5,$$,+17182307852,"['pickup', 'delivery']",127
vb-8neuGi8GPDTTnT2WO7g,Mekong BK,4.0,$$,+13479873712,"['pickup', 'delivery']",102
YoR6ouUwehLFnBQ7RAjPlw,Zawa Japanese,4.5,$$$,+16466827999,"['restaurant_reservation', 'delivery', 'pickup']",160
n40-TVgvHEHDcTqLTBGJ3A,Tropical Grill Restaurant,2.5,$,+12123160316,"['delivery', 'pickup']",24
4jqT2VBGtr5QTLZRK13tbg,Subway,3.0,$,+17182052568,"['pickup', 'delivery']",6
hh2T5aLJsSjpHvPRcQxIJw,Starbucks,3.0,$$,+16468565994,[],36
kaW5FkLJ1jPzwfY8t9mGBA,Pressed Juicery,4.0,$$,+16466570841,"['delivery', 'pickup']",81
cy0vBvZu2Eb4XtRFCp8Seg,Conmigo,4.0,$$,+12122560056,"['pickup', 'delivery']",364
ogEtpbCgxv38PyB3ebivqQ,Yaar Indian Restaurant,4.5,$$,+17187210205,"['delivery', 'pickup']",454
m141OjVqd-VNhRrMBuW99A,Zeff's Pizzeria,4.0,$,+17185990545,"['delivery', 'pickup']",27
6lP1acYf0OqdZDnzDV5Huw,Princesa Bakery,3.0,$,+17187823822,"['delivery', 'pickup']",56
y3K6ZZplmLWif4EviLWveg,TSQ Food Court,4.5,$,+12129330966,[],18
-0bdnX762vdTb9lI00etvA,Brooklyn Burgers & Beer,4.0,$$,+17187881458,"['pickup', 'delivery']",454
KxyH5zvTyXawl17lHjA4SQ,Beyond Sushi,4.5,$$,+12125640869,"['pickup', 'delivery']",742
HSKcCmRFqzqG542Hy_eftw,Siena Cafe,3.5,$$,+12124105588,"['delivery', 'pickup']",324
VMugGjWqmOfCXnYv_7aFWw,Kubeh,4.0,$$$,+16464486688,"['pickup', 'delivery']",373
S28n01e8VKJ-Llm7YbEi0g,Guh Song Chinese Restaurant,4.0,$$,+17182811810,['delivery'],227
xWLSJOiN1mMRHmBmHyjAfw,Mad Dog & Beans Mexican Cantina,4.0,$$,+16469985722,"['pickup', 'restaurant_reservation', 'delivery']",685
8-Ug0Zjs5sL6MARspRJ7CA,Bond 45,3.5,$$$,+12128694545,"['pickup', 'delivery']",938
dzI6MzwKbrhJN5dEeUbX0w,The Hummus & Pita,4.0,$$,+12125107405,"['delivery', 'pickup']",698
WdaLydR9O57rWbTnQQQ1OQ,Ruma's Kitchen,4.0,$,+17188999100,"['pickup', 'delivery']",38
-WHFEUqFUr7xhEKTq5DIww,Asian Yummy House,3.0,$,+17185998889,"['pickup', 'delivery']",22
RopSAmoqiFkaaUo7kCKZwQ,Mi Estrella,4.5,$,+17186289250,[],10
KCw6yqjUUdojKF3LxadiUg,Utopia,3.0,$$,+12128736233,"['pickup', 'delivery']",267
Qv55durebiw0UMYaK29Y5w,Macaron Parlour,4.0,$$,+12123879169,"['pickup', 'delivery']",401
w5bbG0DDJ8lRBO2hIRxkxA,Ice Queen Ice Cream,4.0,$,+17186990808,"['delivery', 'pickup']",12
gWE6WkBoC46dIRSMygHoPg,Cachapas Brooklyn,4.5,$,+17184844715,"['pickup', 'delivery']",163
dscslnybf6U6T8NNaiQ6lw,The Corner Spot,4.0,$,+17186060621,"['pickup', 'delivery']",68
AUifp6IDKzmorCM6vY2fug,Pepe Giallo,4.0,$$,+12122426055,"['delivery', 'pickup']",802
Jzig-SlvalqSpffF39nYjw,Golden Krust Caribbean Restaurant,2.5,$,+17183781133,"['pickup', 'delivery']",8
_5G0SOM1ogWTsSmPBGRfzA,El Gallo Taqueria,3.5,$$,+19176682332,"['delivery', 'pickup']",344
nAL97Ug5zoYStkeB-kGaEA,Bean & Bean,4.0,$$,+16468692070,"['delivery', 'pickup']",256
j8J2TEP1k5GnNAsKiKz5Hg,Happy Bowls NYC,4.0,$$,+19172616081,"['delivery', 'pickup']",138
ED1MeTxK9dohGPA6DKslQw,Slimak,4.5,$$,+13476893332,"['delivery', 'pickup']",243
G5vloUoIkEkR80qVY8O4-A,First Stop Bar & Grill,2.5,$,+13476124754,"['pickup', 'delivery']",26
YV5HoqQfrHUVYl6AhFzcYw,McDonald's,2.0,$,+17187889226,['delivery'],57
as27Zd4Rtv8yXPekqxrgIA,Starbucks,3.0,$$,+19292149558,['delivery'],35
EHINHIbLklEUShuANKjGgw,Tomiño Taberna Gallega,4.5,$$$,+12129334763,['delivery'],447
PerCtK0A27ku-cmBVMh5tw,Porto Salvo,4.5,$$,+19293767866,['delivery'],207
VAUhUXg9CzpJAKLq5fMMYA,Loopy Mango,3.5,$$$,+12123437425,[],36
i2ujJczPPvavM7YrFqFl6A,Hawa Smoothies & Bubble Tea,4.5,$,+19293379437,"['pickup', 'delivery']",52
EaNRl3vlDOsNF-gkCR5mBA,La Sirène-UWS,4.0,$$$,+19172615279,"['pickup', 'delivery']",129
HnvxdOsae7KIEXNZi04iFQ,Tex’s Chicken & Burgers,2.5,$,+13472717138,"['pickup', 'delivery']",3
mlm40NxsVJUPnh3LTayaaw,Kimika,4.0,$$$,+12122569280,['delivery'],369
Mzt7J53rOihwxIt41SH7vg,E.A.K Ramen By Machida Shoten West Village,4.0,$$,+16468632027,"['pickup', 'delivery']",385
IQhtCTvorekeqbJr4Zf0Lg,Cervo's,4.0,$$$,+12122262545,['delivery'],147
t8pXwUbWFnRFtFeU9oS-vw,Subway,2.0,$,+17185482900,"['delivery', 'pickup']",8
zNcDCPiUsE5aT6jyaCVtmA,Fresco's Cantina,4.5,$$,+13478087338,"['delivery', 'pickup']",297
So6xT7Hl0HDcPqipvGfZdA,Pastai,3.5,$$,+16466883463,"['pickup', 'delivery']",235
1399DAd3krcE56mchX2eaA,Burger Joint Industry City,3.5,$$,+17188018393,"['delivery', 'pickup']",70
hoxICZGHh4JWPfNfeYJL-w,Cafe 37,4.0,$,+12123911523,"['pickup', 'delivery']",53
6aVgixwks8EgirE1JtyDAQ,John's of 12th Street,4.0,$$,+12124759531,"['delivery', 'pickup']",876
1UOo0w-JNKASCMvSWnle0w,Old Country Coffee,4.5,$,+16468612171,"['pickup', 'delivery']",274
Db9NHA4R4Qy6f6u0FSdKNA,Tacos Morelos,3.5,$$,+17189476381,"['pickup', 'delivery']",45
YJ06gB1cB5TlMQ1wqZ2i5A,The Grand,3.5,$$,+17188061504,"['delivery', 'pickup']",316
J6EsXebZbacSOoIjpQRocQ,Baby Brasa,3.5,$$$,+16465909010,"['pickup', 'delivery']",1024
ct58a_D8Z8DoJt7luB50wQ,Ramen Ishida,4.5,$$,+16465903276,"['pickup', 'delivery']",318
VtJd1l64kqUUyWacwK0J2Q,Veniero's,4.0,$$,+12126747070,"['delivery', 'pickup']",2423
6tyauFgQh7Ta8RJfm-HklA,Sapoara,4.0,$$,+12122560199,"['pickup', 'delivery']",94
0lMLRsJZSh2Uh1Eo0YrMPA,Eight Turn Crêpe,4.0,$$,+19293587988,"['delivery', 'pickup']",596
K3QcU-4uAN1qr0W2O-6uCg,McDonald's,1.5,$,+17182158275,['delivery'],11
wUu9WcGjP8KS6KlpARChyQ,Gyu-Kaku Japanese BBQ,4.5,$$,+13475423653,"['pickup', 'delivery']",797
50eKjWOB-H9iuo1ocACOaQ,Imli Urban Indian Food,4.5,$$,+12122560073,"['delivery', 'pickup']",259
-P9Wu5pDLTpmV3QBxTSgYg,Anpanman Bakery Cafe,4.0,$,+12123438077,['delivery'],35
-RRauorKocNhH2n74rkfnQ,Frying Pan  Brooklyn,4.0,$$,+16467081814,['delivery'],62
yCJHIM-PWl54K53ACOpoNg,Hug Esan,4.5,$$,+19293280392,"['pickup', 'delivery']",247
cUJQU0enEjgbQjV8CDRfJQ,Sant Ambroeus Coffee Bar at Hanley,4.0,$,+16465035813,['delivery'],40
xHgMfdyLA5SPQz4c3ItTgg,The Commissioner,5.0,$,+13476893968,['delivery'],165
Fit_iIDn__NPVZpVlKFBFQ,Osteria 106,4.5,$$,+16468337614,"['delivery', 'pickup']",219
UlsRplz7jGbDLOOBi5X_ww,PokeRice,4.5,$$,+12123004578,"['pickup', 'delivery']",228
KLRvWv8y0Vs3x-HDgmD0VA,Paul Michael Brick Oven Cafe,4.0,$$,+17188464065,['delivery'],199
-f3GB9AGUqLFkXorluMFTQ,Beets and Carrots Farm-to Table,4.5,$$,+17183335011,['delivery'],228
_3rjSqBWEvhrU0L9cpVIYQ,Simmer Down,4.0,$,+17183426128,[],33
2hPBnt2OkrvnbLTBlDgLpQ,88 Canteen,3.5,$,+17188861555,"['pickup', 'delivery']",156
lffTmCHRO29i7XYCsaxvGw,Corbet & Conley 17th St,2.5,$,+12129823939,"['pickup', 'delivery']",37
lwPVHZJBjQbhR7gQ2rhpNw,Go! Go! Curry!,4.0,$$,+16466785259,"['delivery', 'pickup']",134
CKzqUwRmUMNJqaVu-zUB4A,Made In Puerto Rico,3.5,$$,+17186841309,"['pickup', 'delivery']",454
pjoUbRK5kKkXKHuAsvDkjQ,Egg Shop,4.0,$$,+16467877502,"['pickup', 'delivery']",334
7Wy-RPDaN8GukzSz6or1zQ,Noblesse Karaoke,4.5,$$,+17183218811,[],5
ElYcr8iHJE6Cw4f0GkgGMg,Hot Pot House,3.0,$$,+17189618877,['delivery'],46
ryJGRFNkyiZ2oDjF6ZiE5Q,Cheng's Restaurant,3.5,$,+17183708018,['delivery'],7
yl214H_cUd1intjVAeE1Mw,Casa Publica,4.0,$$$,+17183883555,"['pickup', 'delivery']",169
8tcFpd0dcmfzbLgbTO4tdw,Sen Sakana,4.0,$$$,+12122219560,"['pickup', 'delivery']",333
Ti9A-_WMY_swFRTzX1h56A,Déjà Vu,4.0,$$,+17182678212,[],135
XWyu45YKfY-L3emB_dOJrw,Popeyes Louisiana Kitchen,2.5,$,+13475290375,"['delivery', 'pickup']",36
ROxxwK6YJOge2x8Gs-ZpvQ,Bia Vietnamese Restaurant & Bar,4.0,$$,+17183474422,"['delivery', 'pickup']",239
WK9yCOdUbClqJoCWzZBDGA,39 KTV,3.5,$$,+17188518118,[],4
ECjXmuqe2x-shw2a03Lfag,Juices For Life,4.5,$,+13472819844,['delivery'],98
t6efAU5wYjIMd6T6eGbeWg,PUBLIC Hotel,3.0,$$$$,+12127356000,[],451
ZvR85HJOsZa-CTn7rabhjw,Solid State,4.5,$$,+13479353042,['delivery'],86
YtXl15Nv7TZvV3yIqbZc8A,Burger & Lobster - Bryant Park,4.0,$$$,+19175659044,"['pickup', 'delivery']",1293
8Xc-LMj-LYjuAitmKS-FZw,Holy Schnitzel,3.5,$$,+17187934659,"['delivery', 'pickup']",78
17tSQ4G1R2U63ahAcl3j9w,Sophie's Cuban Cuisine - Hell's Kitchen,3.5,$$,+12129565719,"['delivery', 'pickup']",144
U-KIIUuQZVwEAK4RCryufQ,Moonlight Diner,3.0,$$,+17184409595,"['delivery', 'pickup']",15
BCGZ-0WSLEuLviYJuUXWjg,Sushi Fussion 47th NYC,4.5,$$,+12122217480,"['pickup', 'delivery']",16
MHbxF-ZS918-ZoXKQPBEyg,Sotto Le Stelle,4.5,$$,+17186852086,"['pickup', 'delivery']",383
Gx3vSnyNUMI0fBLt_iFJlA,New Level Juice,5.0,$,+16469187910,['delivery'],35
Zjdtcex73QIz2_MvEvDrFQ,MakiMaki Sushi,4.0,$$,+12122454550,"['pickup', 'delivery']",264
hb9WuR1W-K1wqqiRkKYVGQ,Pantry Market Eatery,4.0,$$,+17186062299,"['delivery', 'pickup']",133
Fl8f8jOGyTV9_SqHgbGZbA,Del Frisco's Grille,3.5,$$$,+12127860760,"['delivery', 'pickup']",214
UOaYpNM7VBFMCg1D9hmzqg,Devin's Fish & Chips,3.5,$,+12124915518,"['pickup', 'delivery']",114
D2gHRnsDVMLoDohU0o4Hdw,New Hong Kong Garden,3.0,$,+17182641313,['delivery'],34
xEoEdFDCaaaN7gCM2nC9rw,The Patio Restaurant,3.5,$,+17184924001,['delivery'],25
EsKb4Hqu1bIMX7rLqv37Zg,Beats Karaoke,4.0,$$,+17183023030,[],81
